Well go to Dining_Sofa  take Bath_Cleaner  bring it to Living_Table .,Move (  Dining_Sofa ) Find ( Bath_Cleaner Dining_Sofa  ) Grasp ( Bath_Cleaner )  Move ( Living_Table )
Would you go to Bar get salt carry it to Side_Table .,Move (  Bar ) Find ( salt Bar  ) Grasp ( salt )  Move ( Side_Table )
Go to Kitchen_Room Grasp dog_doll throw it into Dustbin please .,Move ( Kitchen_Room ) Grasp ( dog_doll ) Move ( Dustbin ) Place ( dog_doll Dustbin  ) 
Would you go to Dining_Room Grasp pink_cup finally come back .,Move ( Dining_Room ) Find ( pink_cup Dining_Room ) Grasp ( pink_cup )  Move ( HERE )
Go to Corridor next find a person neayby get rubik's_cube from Kitchen_Table .,Move ( Corridor ) Find ( person ) Move ( Kitchen_Table ) Grasp ( rubik's_cube )
Would you go to Reception_Table take apple er come back .,Move ( Reception_Table ) Find ( apple Reception_Table ) Grasp ( apple ) Move ( HERE )
Go to lobby and find a person neayby bring pink_cup from Reception_Table .,Move ( lobby ) Find ( person lobby ) Move ( Reception_Table ) Grasp ( pink_cup )  Move ( person )
Go to Side_Table go to kitchen  and leave the apartment .,Move ( Side_Table )  Move ( kitchen )  Move ( apartment )
Go to Living_Room next find hourglass Grasp it .,Move ( Living_Room ) Find ( hourglass Living_Room ) Grasp ( hourglass )
Would you move to Sofa get Brown_Tea bring it to Reception_Table .,Move ( Sofa ) Find ( Brown_Tea Sofa  ) Grasp ( Brown_Tea ) Move ( Reception_Table )
Go to lobby then find a person neayby bring salt from Kitchen_Table .,Move ( lobby ) Find ( person lobby ) Move ( Kitchen_Table ) Grasp ( salt )
Would you go to lobby Grasp nursing_bottle finally come back .,Move ( lobby ) Find ( nursing_bottle lobby ) Grasp ( nursing_bottle )  Move ( HERE )
Well move to Side_Table get toy_penguin and come back .,Move ( Side_Table ) Grasp ( toy_penguin ) Move ( Side_Table ) Grasp ( toy_penguin ) Move ( HERE )
Well move to Kitchen_Table get pink_cup and come back .,Move ( Kitchen_Table ) Grasp ( pink_cup ) Move ( Kitchen_Table ) Grasp ( pink_cup ) Move ( HERE )
Go to Kitchen_Table and find a person neayby bring Seafood_Noodle from Living_Sofa .,Move (  Kitchen_Table  ) Find ( Seafood_Noodle Kitchen_Table  ) Grasp ( Seafood_Noodle ) Find ( pesron Kitchen_Table ) Plcae ( Seafood_Noodle PERSON )
Go to kitchen and find a person neayby bring ground_pepper from Living_Sofa .,Move ( kitchen ) Find ( person kitchen ) Move ( Living_Sofa ) Grasp ( ground_pepper )  Move ( person )
Can you go to Kitchen_Room Grasp apple  bring it to Living_Sofa .,Move ( Kitchen_Room ) Find ( apple Kitchen_Room ) Grasp ( apple ) Move ( Living_Sofa )  Find ( apple Living_Sofa ) Grasp ( apple ) Move ( Kitchen_Room )
Well go to Dining_Table  take Japanese_Tea  bring it to Bar .,Move (  Dining_Table ) Find ( Japanese_Tea Dining_Table  ) Grasp ( Japanese_Tea )  Move ( Bar )
Go to Living_Room Grasp Orange_Juice throw it into Dustbin okay .,Move (  Living_Room  ) Find ( Orange_Juice Living_Room  ) Grasp ( Orange_Juice ) Move ( Dustbin ) Place ( Orange_Juice Dustbin ) 
Go to Bar and find a person neayby bring tumbler from Sofa .,Move (  Bar  ) Find ( tumbler Bar  ) Grasp ( tumbler ) Find ( pesron Bar ) Plcae ( tumbler PERSON )
Go to Corridor  go to Dining_Sofa then exit the apartment .,Move ( Corridor ) Move ( Dining_Sofa )  Move ( apartment )
Move to Kitchen_Table and detect Strawberry_Juice get it .,Move ( Kitchen_Table ) Find ( Strawberry_Juice Kitchen_Table ) Grasp ( Strawberry_Juice )
Move to Dining_Table get dog_doll place it on Reception_Table okay .,Move ( Dining_Table ) Find ( dog_doll Dining_Table  ) Grasp ( dog_doll )  Move ( Reception_Table ) Place ( dog_doll Dining_Table )
Would you bring Bleach from Living_Sofa move to Dining_Sofa go to Kitchen_Room .,Move ( Living_Sofa ) Find ( Bleach Living_Sofa ) Move ( Dining_Sofa ) Move ( Kitchen_Room )
Go to Living_Table find a person neayby finally follow a person .,Move ( Living_Table ) Find ( person Living_Table  ) Follow ( person )
Would you bring bell_pepper from Sofa go to Kitchen_Table go to Living_Table  .,Move ( Sofa ) Place ( bell_pepper Sofa ) Move ( Kitchen_Table ) Move ( Kitchen_Table ) 
Move to Bar  next detect Orange_Juice  get it .,Move ( Bar ) Find ( Orange_Juice Bar ) Grasp ( Orange_Juice )
Go to Visitor_Room take sugar place it on Bar okay .,Move (  Visitor_Room  ) Find ( sugar Visitor_Room ) Grasp ( sugar ) Move ( Bar )
Go to Visitor_Room Grasp rubik's_cube throw it into Dustbin okay .,Move (  Visitor_Room  ) Find ( rubik's_cube Visitor_Room  ) Grasp ( rubik's_cube ) Move ( Dustbin ) Place ( rubik's_cube Dustbin ) 
Would you go to Corridor Grasp cigarette er come back .,Move ( Corridor ) Find ( cigarette Corridor ) Move ( HERE )
Would you go to Living_Table take Chip_Star er come back .,Move ( Living_Table ) Find ( Chip_Star Living_Table ) Grasp ( Chip_Star ) Move ( HERE )
Go to Side_Table go to Corridor  and exit the apartment .,Move ( Side_Table ) Move ( Side_Table ) Move ( apartment )
Go to bed_room  go to Reception_Table then exit the apartment .,Move ( bed_room ) Move ( Reception_Table )  Move ( apartment )
Can you go to Living_Room get salt then come back .,Move (  Living_Room  ) Find ( salt Living_Room ) Grasp ( salt ) Move ( HERE )
Go to Living_Room er find a person neayby bring Red_Potato from Sofa .,Move ( Living_Room ) Find ( person Living_Room ) Move ( Sofa ) Grasp ( Red_Potato )
Go to Dining_Sofa Grasp Korean_Soup  leave the apartment please .,Move ( Dining_Sofa ) Grasp ( Korean_Soup ) Move ( apartment )
Go to Dining_Table next detect Strawberry_Juice  take it .,Move ( Dining_Table ) Find ( Strawberry_Juice Dining_Table  ) Grasp ( Strawberry_Juice )
Go to bed_room er find a person neayby bring Dish_Cleaner from Reception_Table .,Move ( bed_room ) Find ( person bed_room ) Move ( Reception_Table ) Grasp ( Dish_Cleaner )
Go to Dining_Sofa find a person neayby finally follow a person .,Move ( Dining_Sofa ) Find ( person Dining_Sofa  ) Follow ( person )
Go to Corridor  find a person neayby  finally follow a person .,Move ( Corridor ) Find ( person Corridor ) Follow ( person )
Go to Sofa  take spray_bottle put it on Living_Sofa okay .,Move ( Sofa )  Grasp ( spray_bottle ) Move ( Living_Sofa ) Place ( spray_bottle Sofa )
Well go to Sofa  take salt finally come back .,Move ( Sofa ) Grasp ( salt ) Move ( HERE )
Go to lobby  move to Living_Table  finally leave the apartment .,Move ( lobby ) Move ( Living_Table )  Move ( apartment )
Go to Dining_Table and find a person neayby bring sauce from Sofa .,Move (  Dining_Table  ) Find ( sauce Dining_Table  ) Grasp ( sauce ) Find ( pesron Dining_Table ) Plcae ( sauce PERSON )
Go to Living_Sofa  take sugar put it on Sofa okay .,Move ( Living_Sofa )  Grasp ( sugar ) Move ( Sofa ) Place ( sugar Living_Sofa )
Go to Dining_Sofa find a person neayby finally follow a person .,Move ( Dining_Sofa ) Find ( person Dining_Sofa  ) Follow ( person )
Well go to Living_Table  take Onion_Dressing  bring it to Reception_Table .,Move (  Living_Table ) Find ( Onion_Dressing Living_Table  ) Grasp ( Onion_Dressing )  Move ( Reception_Table )
Well go to Bar  take Cloth_Cleaner finally come back .,Move ( Bar ) Grasp ( Cloth_Cleaner ) Move ( HERE )
Go to Living_Table go to bed_room  and exit the apartment .,Move ( Living_Table ) Move ( Living_Table ) Move ( apartment )
Would you bring Onion_Dressing from Sofa move to Living_Table go to bed_room .,Move ( Sofa ) Find ( Onion_Dressing Sofa ) Move ( Living_Table ) Move ( bed_room )
Go to Side_Table next detect Egg_Soup  take it .,Move ( Side_Table ) Find ( Egg_Soup Side_Table  ) Grasp ( Egg_Soup )
Well go to Living_Sofa  take bell_pepper  bring it to Sofa .,Move (  Living_Sofa ) Find ( bell_pepper Living_Sofa  ) Grasp ( bell_pepper )  Move ( Sofa )
Would you go to Dining_Room Grasp sugar er come back .,Move ( Dining_Room ) Find ( sugar Dining_Room ) Move ( HERE )
Go to Visitor_Room er find a person neayby bring camera from Bar .,Move ( Visitor_Room ) Find ( person Visitor_Room ) Move ( Bar ) Grasp ( camera )
Call a person then ask for an order get soysauce from Dining_Table .,Say ( person ) Listen ( soysauce ) Move ( Dining_Table ) Find ( soysauce Dining_Table ) Grasp ( soysauce ) Move ( soysauce ) Place ( soysauce Dining_Table ) 
Go to Living_Room  move to Kitchen_Table  finally leave the apartment .,Move ( Living_Room ) Move ( Kitchen_Table )  Move ( apartment )
Well get Cup_Noodle from Kitchen_Table go to Dining_Room go to bed_room .,Move ( Kitchen_Table ) Find ( Cup_Noodle Kitchen_Table  ) Grasp ( Cup_Noodle )  Move ( Dining_Room ) Move ( bed_room )
Can you go to Bar take filled_ketchup carry it to Living_Table .,Move ( Bar  ) Find ( filled_ketchup Bar ) Grasp ( filled_ketchup ) Move ( Living_Table )
Go to Living_Table take Blue_Potato  leave the apartment please .,Move ( Living_Table ) Grasp ( Blue_Potato ) Move ( apartment )
Go to Kitchen_Room  go to Kitchen_Table then exit the apartment .,Move ( Kitchen_Room ) Move ( Kitchen_Table )  Move ( apartment )
Go to Sofa go to Corridor  and leave the apartment .,Move ( Sofa )  Move ( Corridor )  Move ( apartment )
Go to Side_Table then detect empty_ketchup  take it .,Move ( Side_Table ) Find ( empty_ketchup Side_Table ) Grasp ( empty_ketchup )  Move ( empty_ketchup )
Well go to Dining_Sofa  take toy_penguin  bring it to Side_Table .,Move (  Dining_Sofa ) Find ( toy_penguin Dining_Sofa  ) Grasp ( toy_penguin )  Move ( Side_Table )
Go to Dining_Table move to Living_Sofa  then leave the apartment .,Move ( Dining_Table ) Move ( Living_Sofa ) Move ( apartment )
Well move to Side_Table get Long_Potato and come back .,Move ( Side_Table ) Grasp ( Long_Potato ) Move ( Side_Table ) Grasp ( Long_Potato ) Move ( HERE )
Go to Reception_Table move to Living_Table take ground_pepper .,Move ( Reception_Table ) Move ( Living_Table ) Find ( ground_pepper Reception_Table ) Grasp ( ground_pepper ) Move ( HERE )
Can you go to Visitor_Room Grasp Onion_Dressing  bring it to Bar .,Move ( Visitor_Room ) Find ( Onion_Dressing Visitor_Room ) Grasp ( Onion_Dressing ) Move ( Bar )  Find ( Onion_Dressing Bar ) Grasp ( Onion_Dressing ) Move ( Visitor_Room )
Go to Corridor Grasp Red_Potato place it on Bar okay .,Move ( Corridor ) Grasp ( Red_Potato ) Move ( Bar ) Place ( Red_Potato Bar )
Go to bed_room  go to Dining_Table er leave the apartment .,Move ( bed_room ) Move ( Dining_Table )  Move ( apartment )
Move to Reception_Table  Grasp Cup_Noodle  leave the apartment please .,Move ( Reception_Table ) Find ( Cup_Noodle Reception_Table  ) Grasp ( Cup_Noodle ) Move ( apartment )
Well move to Side_Table get Bath_Cleaner and come back .,Move ( Side_Table ) Grasp ( Bath_Cleaner ) Move ( Side_Table ) Grasp ( Bath_Cleaner ) Move ( HERE )
Well get rubik's_cube from Reception_Table go to Dining_Room move to Bar .,Move ( Reception_Table ) Grasp ( rubik's_cube ) Move ( Dining_Room ) Move ( Bar )
Well move to Living_Sofa Grasp Japanese_Tea then come back .,Move ( Living_Sofa ) Move ( Japanese_Tea ) Move ( HERE )
Can you go to bed_room Grasp Cloth_Cleaner  bring it to Reception_Table .,Move ( bed_room ) Find ( Cloth_Cleaner bed_room ) Grasp ( Cloth_Cleaner ) Move ( Reception_Table )  Find ( Cloth_Cleaner Reception_Table ) Grasp ( Cloth_Cleaner ) Move ( bed_room )
Well move to Dining_Sofa Grasp Chip_Star then come back .,Move ( Dining_Sofa ) Move ( Chip_Star ) Move ( HERE )
Go to Reception_Table Grasp pink_cup  leave the apartment please .,Move ( Reception_Table ) Grasp ( pink_cup ) Move ( apartment )
Move to Sofa  next detect nursing_bottle  get it .,Move ( Sofa ) Find ( nursing_bottle Sofa ) Grasp ( nursing_bottle )
Can you bring bear_doll from Dining_Table go to kitchen move to Living_Table .,Move ( Dining_Table ) Find ( bear_doll Dining_Table  ) Grasp ( bear_doll ) Move ( kitchen ) ( Living_Table )
Go to lobby Grasp sauce throw it into Dustbin please .,Move ( lobby ) Grasp ( sauce ) Move ( Dustbin ) Place ( sauce Dustbin  ) 
Would you go to Kitchen_Table  take empty_ketchup  bring it to Sofa .,Move ( Kitchen_Table ) Find ( empty_ketchup Kitchen_Table ) Grasp ( empty_ketchup ) Move ( Sofa )
Move to Living_Sofa  get toy_car  exit from Corridor okay .,Move ( Living_Sofa ) Find ( toy_car Living_Sofa ) Grasp ( toy_car ) Move ( Corridor )
Would you move to Bar get dog_doll bring it to Sofa .,Move ( Bar ) Find ( dog_doll Bar  ) Grasp ( dog_doll ) Move ( Sofa )
Would you go to lobby Grasp Japanese_Tea finally come back .,Move ( lobby ) Find ( Japanese_Tea lobby ) Grasp ( Japanese_Tea )  Move ( HERE )
Go to Living_Sofa find a person neayby  er follow a person .,Move ( Living_Sofa ) Find ( person Living_Sofa ) Follow ( person )
Go to Kitchen_Room get empty_ketchup throw it into Dustbin please .,Move ( Kitchen_Room ) Find ( empty_ketchup Kitchen_Room ) Grasp ( empty_ketchup ) Move ( Dustbin ) Place ( empty_ketchup Dustbin )
Go to Bar go to Living_Room  and leave the apartment .,Move ( Bar )  Move ( Living_Room )  Move ( apartment )
Go to kitchen  find a person neayby  finally follow a person .,Move ( kitchen ) Find ( person kitchen ) Follow ( person )
Go to Side_Table get Onion_Dressing  exit from Kitchen_Room okay .,Move (  Side_Table  ) Find ( Onion_Dressing Side_Table  ) Grasp ( Onion_Dressing ) Move ( Kitchen_Room )
Go to Side_Table Grasp twin_bell_alarm_clock  leave the apartment please .,Move ( Side_Table ) Grasp ( twin_bell_alarm_clock ) Move ( apartment )
Go to Dining_Room Grasp canned_juice throw it into Dustbin okay .,Move (  Dining_Room  ) Find ( canned_juice Dining_Room  ) Grasp ( canned_juice ) Move ( Dustbin ) Place ( canned_juice Dustbin ) 
Well move to Sofa get nursing_bottle and come back .,Move ( Sofa ) Grasp ( nursing_bottle ) Move ( Sofa ) Grasp ( nursing_bottle ) Move ( HERE )
Go to Side_Table and find a person neayby bring Green_Tea from Kitchen_Table .,Move (  Side_Table  ) Find ( Green_Tea Side_Table  ) Grasp ( Green_Tea ) Find ( pesron Side_Table ) Plcae ( Green_Tea PERSON )
Would you move to Dining_Sofa get Bleach bring it to Kitchen_Table .,Move ( Dining_Sofa ) Find ( Bleach Dining_Sofa  ) Grasp ( Bleach ) Move ( Kitchen_Table )
Move to Living_Table and detect rabbit_doll get it .,Move ( Living_Table ) Find ( rabbit_doll Living_Table ) Grasp ( rabbit_doll )
Would you bring twin_bell_alarm_clock from Dining_Table move to Kitchen_Table go to Visitor_Room .,Move ( Dining_Table ) Find ( twin_bell_alarm_clock Dining_Table ) Move ( Kitchen_Table ) Move ( Visitor_Room )
Go to Dining_Room  move to Sofa  finally leave the apartment .,Move ( Dining_Room ) Move ( Sofa )  Move ( apartment )
Well go to Living_Sofa  take Japanese_Dressing finally come back .,Move ( Living_Sofa ) Grasp ( Japanese_Dressing ) Move ( HERE )
Would you move to Living_Sofa take Egg_Soup then come back .,Move ( Living_Sofa ) Find ( Egg_Soup Living_Sofa ) Grasp ( Egg_Soup ) Move ( HERE )
Would you go to Corridor Grasp pink_cup finally come back .,Move ( Corridor ) Find ( pink_cup Corridor ) Grasp ( pink_cup )  Move ( HERE )
Go to Corridor  go to Dining_Sofa then exit the apartment .,Move ( Corridor ) Move ( Dining_Sofa )  Move ( apartment )
Go to Dining_Room Grasp soysauce place it on Side_Table okay .,Move ( Dining_Room ) Grasp ( soysauce ) Move ( Side_Table ) Place ( soysauce Side_Table )
Go to Kitchen_Room next find tumbler take it .,Move (  Kitchen_Room  ) Find ( tumbler Kitchen_Room  ) Grasp ( tumbler ) 
Would you go to Dining_Table take Blue_Potato er come back .,Move ( Dining_Table ) Find ( Blue_Potato Dining_Table ) Grasp ( Blue_Potato ) Move ( HERE )
Go to Dining_Table take toy_car  leave the apartment please .,Move ( Dining_Table ) Grasp ( toy_car ) Move ( apartment )
Go to Kitchen_Room then find a person neayby bring soysauce from Bar .,Move ( Kitchen_Room ) Find ( person Kitchen_Room ) Move ( Bar ) Grasp ( soysauce )
Go to Kitchen_Room next find a person neayby get rabbit_doll from Kitchen_Table .,Move ( Kitchen_Room ) Find ( person ) Move ( Kitchen_Table ) Grasp ( rabbit_doll )
Go to Dining_Table next detect empty_ketchup  take it .,Move ( Dining_Table ) Find ( empty_ketchup Dining_Table  ) Grasp ( empty_ketchup )
Go to lobby  go to Reception_Table er leave the apartment .,Move ( lobby ) Move ( Reception_Table )  Move ( apartment )
Go to lobby take Red_Potato put it on Kitchen_Table please .,Move ( lobby ) Find ( Red_Potato lobby ) Grasp ( Red_Potato ) Move ( Kitchen_Table ) Place ( Red_Potato Kitchen_Table )
Well go to Bar  take empty_plastic_bottle  bring it to Dining_Sofa .,Move (  Bar ) Find ( empty_plastic_bottle Bar  ) Grasp ( empty_plastic_bottle )  Move ( Dining_Sofa )
Move to Bar  next detect Cup_Star  get it .,Move ( Bar ) Find ( Cup_Star Bar ) Grasp ( Cup_Star )
Go to lobby take Red_Tea place it on Dining_Table okay .,Move (  lobby  ) Find ( Red_Tea lobby ) Grasp ( Red_Tea ) Move ( Dining_Table )
Go to Dining_Sofa move to Living_Table  then leave the apartment .,Move ( Dining_Sofa ) Move ( Living_Table ) Move ( apartment )
Well move to Dining_Table get Long_Potato and come back .,Move ( Dining_Table ) Grasp ( Long_Potato ) Move ( Dining_Table ) Grasp ( Long_Potato ) Move ( HERE )
Move to Dining_Sofa  get Korean_Soup  exit from kitchen okay .,Move ( Dining_Sofa ) Find ( Korean_Soup Dining_Sofa ) Grasp ( Korean_Soup ) Move ( kitchen )
Move to Living_Table and detect camera get it .,Move ( Living_Table ) Find ( camera Living_Table ) Grasp ( camera )
Would you go to Living_Table  take toy_penguin  bring it to Bar .,Move ( Living_Table ) Find ( toy_penguin Living_Table ) Grasp ( toy_penguin ) Move ( Bar )
Well get Korean_Soup from Sofa go to kitchen go to Living_Room .,Move ( Sofa ) Find ( Korean_Soup Sofa  ) Grasp ( Korean_Soup )  Move ( kitchen ) Move ( Living_Room )
Would you go to Dining_Room Grasp toy_duck er come back .,Move ( Dining_Room ) Find ( toy_duck Dining_Room ) Move ( HERE )
Go to Corridor  go to Sofa er leave the apartment .,Move ( Corridor ) Move ( Sofa )  Move ( apartment )
Can you go to Reception_Table take cubic_clock carry it to Kitchen_Table .,Move ( Reception_Table  ) Find ( cubic_clock Reception_Table ) Grasp ( cubic_clock ) Move ( Kitchen_Table )
Would you bring soysauce from Reception_Table move to Side_Table go to bed_room .,Move ( Reception_Table ) Find ( soysauce Reception_Table ) Move ( Side_Table ) Move ( bed_room )
Move to Kitchen_Table  next detect toy_car  get it .,Move ( Kitchen_Table ) Find ( toy_car Kitchen_Table ) Grasp ( toy_car )
Go to kitchen Grasp apple throw it into Dustbin please .,Move ( kitchen ) Grasp ( apple ) Move ( Dustbin ) Place ( apple Dustbin  ) 
Well move to Kitchen_Table Grasp Strawberry_Juice then come back .,Move ( Kitchen_Table ) Move ( Strawberry_Juice ) Move ( HERE )
Go to Corridor take Orange_Juice place it on Dining_Table okay .,Move (  Corridor  ) Find ( Orange_Juice Corridor ) Grasp ( Orange_Juice ) Move ( Dining_Table )
Go to Dining_Room  find a person neayby  finally follow a person .,Move ( Dining_Room ) Find ( person Dining_Room ) Follow ( person )
Well move to Sofa get Blue_Potato and come back .,Move ( Sofa ) Grasp ( Blue_Potato ) Move ( Sofa ) Grasp ( Blue_Potato ) Move ( HERE )
Go to Visitor_Room Grasp bear_doll place it on Sofa okay .,Move ( Visitor_Room ) Grasp ( bear_doll ) Move ( Sofa ) Place ( bear_doll Sofa )
Go to Living_Sofa get rubik's_cube  exit from lobby okay .,Move (  Living_Sofa  ) Find ( rubik's_cube Living_Sofa  ) Grasp ( rubik's_cube ) Move ( lobby )
Go to lobby  go to Side_Table then exit the apartment .,Move ( lobby ) Move ( Side_Table )  Move ( apartment )
Go to Reception_Table go to lobby  and leave the apartment .,Move ( Reception_Table )  Move ( lobby )  Move ( apartment )
Would you bring Egg_Soup from Dining_Sofa move to Dining_Table go to Corridor .,Move ( Dining_Sofa ) Find ( Egg_Soup Dining_Sofa ) Move ( Dining_Table ) Move ( Corridor )
Would you bring Korean_Soup from Kitchen_Table move to Bar go to Visitor_Room .,Move ( Kitchen_Table ) Find ( Korean_Soup Kitchen_Table ) Move ( Bar ) Move ( Visitor_Room )
Would you move to Living_Sofa get Onion_Dressing bring it to Reception_Table .,Move ( Living_Sofa ) Find ( Onion_Dressing Living_Sofa  ) Grasp ( Onion_Dressing ) Move ( Reception_Table )
Well go to Living_Sofa  take rubik's_cube  bring it to Dining_Table .,Move (  Living_Sofa ) Find ( rubik's_cube Living_Sofa  ) Grasp ( rubik's_cube )  Move ( Dining_Table )
Go to Living_Room Grasp Dish_Cleaner throw it into Dustbin okay .,Move (  Living_Room  ) Find ( Dish_Cleaner Living_Room  ) Grasp ( Dish_Cleaner ) Move ( Dustbin ) Place ( Dish_Cleaner Dustbin ) 
Would you bring tumbler from Bar go to Living_Sofa go to Living_Table  .,Move ( Bar ) Place ( tumbler Bar ) Move ( Living_Sofa ) Move ( Living_Sofa ) 
Would you move to Side_Table take filled_plastic_bottle then come back .,Move ( Side_Table ) Find ( filled_plastic_bottle Side_Table ) Grasp ( filled_plastic_bottle ) Move ( HERE )
Go to kitchen next find a person neayby get cigarette from Living_Sofa .,Move ( kitchen ) Find ( person ) Move ( Living_Sofa ) Grasp ( cigarette )
Go to Dining_Table take Korean_Soup  leave the apartment please .,Move ( Dining_Table ) Grasp ( Korean_Soup ) Move ( apartment )
Go to Corridor get tumbler throw it into Dustbin please .,Move ( Corridor ) Find ( tumbler Corridor ) Grasp ( tumbler ) Move ( Dustbin ) Place ( tumbler Dustbin )
Go to Sofa take Korean_Soup put it on Side_Table please .,Move (  Sofa  ) Find ( Korean_Soup Sofa  ) Grasp ( Korean_Soup ) Plcae ( Korean_Soup Side_Table )
Go to Visitor_Room  find a person neayby  finally follow a person .,Move ( Visitor_Room ) Find ( person Visitor_Room ) Follow ( person )
Go to kitchen  go to Sofa then exit the apartment .,Move ( kitchen ) Move ( Sofa )  Move ( apartment )
Go to Living_Room Grasp Onion_Dressing place it on Dining_Table okay .,Move ( Living_Room ) Grasp ( Onion_Dressing ) Move ( Dining_Table ) Place ( Onion_Dressing Dining_Table )
Can you go to Living_Room get Chip_Star then come back .,Move (  Living_Room  ) Find ( Chip_Star Living_Room ) Grasp ( Chip_Star ) Move ( HERE )
Go to Visitor_Room Grasp Cup_Noodle place it on Sofa okay .,Move ( Visitor_Room ) Grasp ( Cup_Noodle ) Move ( Sofa ) Place ( Cup_Noodle Sofa )
Go to Corridor Grasp dog_doll throw it into Dustbin okay .,Move (  Corridor  ) Find ( dog_doll Corridor  ) Grasp ( dog_doll ) Move ( Dustbin ) Place ( dog_doll Dustbin ) 
Can you move to Dining_Sofa get toy_duck then come back .,Move ( Dining_Sofa ) Grasp ( toy_duck ) Move ( HERE )
Well move to Living_Table get empty_ketchup and come back .,Move ( Living_Table ) Grasp ( empty_ketchup ) Move ( Living_Table ) Grasp ( empty_ketchup ) Move ( HERE )
Go to Dining_Table take empty_plastic_bottle  leave the apartment please .,Move ( Dining_Table ) Grasp ( empty_plastic_bottle ) Move ( apartment )
Go to Visitor_Room and find a person neayby bring empty_ketchup from Bar .,Move ( Visitor_Room ) Find ( person Visitor_Room ) Move ( Bar ) Grasp ( empty_ketchup )  Move ( person )
Go to Sofa take Cup_Star put it on Reception_Table please .,Move (  Sofa  ) Find ( Cup_Star Sofa  ) Grasp ( Cup_Star ) Plcae ( Cup_Star Reception_Table )
Well go to Dining_Sofa  take toy_car  bring it to Bar .,Move (  Dining_Sofa ) Find ( toy_car Dining_Sofa  ) Grasp ( toy_car )  Move ( Bar )
Go to Reception_Table get Onion_Dressing  exit from lobby okay .,Move (  Reception_Table  ) Find ( Onion_Dressing Reception_Table  ) Grasp ( Onion_Dressing ) Move ( lobby )
Go to Kitchen_Table and find a person neayby bring Stick_Potato from Reception_Table .,Move (  Kitchen_Table  ) Find ( Stick_Potato Kitchen_Table  ) Grasp ( Stick_Potato ) Find ( pesron Kitchen_Table ) Plcae ( Stick_Potato PERSON )
Go to Sofa  take Egg_Soup put it on Side_Table okay .,Move ( Sofa )  Grasp ( Egg_Soup ) Move ( Side_Table ) Place ( Egg_Soup Sofa )
Go to kitchen  go to Side_Table er leave the apartment .,Move ( kitchen ) Move ( Side_Table )  Move ( apartment )
Would you bring Green_Tea from Sofa go to Dining_Table go to Kitchen_Table  .,Move ( Sofa ) Place ( Green_Tea Sofa ) Move ( Dining_Table ) Move ( Dining_Table ) 
Go to Sofa  and  detect Onion_Dressing Grasp it .,Move (  Sofa  ) Find ( Onion_Dressing Sofa  ) Grasp ( Onion_Dressing ) 
Go to Reception_Table take Chip_Star put it on Living_Sofa please .,Move (  Reception_Table  ) Find ( Chip_Star Reception_Table  ) Grasp ( Chip_Star ) Plcae ( Chip_Star Living_Sofa )
Go to Dining_Table  take apple put it on Kitchen_Table okay .,Move ( Dining_Table )  Grasp ( apple ) Move ( Kitchen_Table ) Place ( apple Dining_Table )
Go to lobby  move to Dining_Table  finally leave the apartment .,Move ( lobby ) Move ( Dining_Table )  Move ( apartment )
Go to Living_Table move to Living_Sofa take Cloth_Cleaner .,Move ( Living_Table ) Move ( Living_Sofa ) Find ( Cloth_Cleaner Living_Table ) Grasp ( Cloth_Cleaner ) Move ( HERE )
Would you bring hourglass from Bar go to Sofa go to Dining_Table  .,Move ( Bar ) Place ( hourglass Bar ) Move ( Sofa ) Move ( Sofa ) 
Go to Corridor Grasp cigarette throw it into Dustbin okay .,Move (  Corridor  ) Find ( cigarette Corridor  ) Grasp ( cigarette ) Move ( Dustbin ) Place ( cigarette Dustbin ) 
Go to Dining_Room next find a person neayby get Cup_Noodle from Kitchen_Table .,Move ( Dining_Room ) Find ( person ) Move ( Kitchen_Table ) Grasp ( Cup_Noodle )
Go to Corridor  move to Dining_Sofa  then leave the apartment .,Move ( Corridor ) Move ( Dining_Sofa ) Move ( apartment )
Go to Reception_Table and find a person neayby bring filled_ketchup from Side_Table .,Move (  Reception_Table  ) Find ( filled_ketchup Reception_Table  ) Grasp ( filled_ketchup ) Find ( pesron Reception_Table ) Plcae ( filled_ketchup PERSON )
Move to Sofa and detect empty_plastic_bottle get it .,Move ( Sofa ) Find ( empty_plastic_bottle Sofa ) Grasp ( empty_plastic_bottle )
Go to Kitchen_Room Grasp Bath_Cleaner throw it into Dustbin please .,Move ( Kitchen_Room ) Grasp ( Bath_Cleaner ) Move ( Dustbin ) Place ( Bath_Cleaner Dustbin  ) 
Move to Kitchen_Table  next detect hourglass  get it .,Move ( Kitchen_Table ) Find ( hourglass Kitchen_Table ) Grasp ( hourglass )
Can you move to Living_Table get Japanese_Dressing then come back .,Move ( Living_Table ) Grasp ( Japanese_Dressing ) Move ( HERE )
Go to Side_Table then detect hourglass  take it .,Move ( Side_Table ) Find ( hourglass Side_Table ) Grasp ( hourglass )  Move ( hourglass )
Well go to Kitchen_Table  take sugar finally come back .,Move ( Kitchen_Table ) Grasp ( sugar ) Move ( HERE )
Move to Living_Table  Grasp Seafood_Noodle  leave the apartment please .,Move ( Living_Table ) Find ( Seafood_Noodle Living_Table  ) Grasp ( Seafood_Noodle ) Move ( apartment )
Go to kitchen take Stick_Potato place it on Dining_Sofa okay .,Move (  kitchen  ) Find ( Stick_Potato kitchen ) Grasp ( Stick_Potato ) Move ( Dining_Sofa )
