Go to Living_Table go to Dining_Room and leave the apartment .,Move ( Living_Table ) Move ( Dining_Room ) Move ( apartment )
Would you go to Living_Sofa get Cloth_Cleaner carry it to Reception_Table .,Move ( Living_Sofa ) Find ( Cloth_Cleaner Living_Sofa ) Grasp ( Cloth_Cleaner ) Move ( Reception_Table )
Would you move to Bar Grasp Onion_Dressing and come back .,Move ( Bar ) Grasp ( Onion_Dressing ) Move ( HERE )
Go to Corridor next find Seafood_Noodle take it .,Move ( Corridor ) Find ( Seafood_Noodle Corridor ) Grasp ( Seafood_Noodle ) 
Would you move to Reception_Table take cigarette then come back .,Move ( Reception_Table ) Find ( cigarette Reception_Table ) Grasp ( cigarette ) Move ( HERE )
Go to Dining_Sofa find a person neayby finally follow a person .,Move ( Dining_Sofa ) Find ( person Dining_Sofa ) Follow ( person )
Go to Dining_Table take Chip_Star put it on Reception_Table please .,Move ( Dining_Table ) Find ( Chip_Star Dining_Table ) Grasp ( Chip_Star ) Plcae ( Chip_Star Reception_Table )
Go to Dining_Room and find a person neayby bring toy_penguin from Living_Sofa .,Move ( Dining_Room ) Find ( person Dining_Room ) Move ( Living_Sofa ) Grasp ( toy_penguin ) Move ( person )
Can you go to Visitor_Room get ground_pepper then come back .,Move ( Visitor_Room ) Find ( ground_pepper Visitor_Room ) Grasp ( ground_pepper ) Move ( HERE )
Move to Bar get Bleach place it on Dining_Sofa okay .,Move ( Bar ) Find ( Bleach Bar ) Grasp ( Bleach ) Move ( Dining_Sofa ) Place ( Bleach Bar )
Go to Kitchen_Table take Japanese_Dressing put it on Bar okay .,Move ( Kitchen_Table ) Grasp ( Japanese_Dressing ) Move ( Bar ) Place ( Japanese_Dressing Kitchen_Table )
Move to Living_Sofa Grasp camera leave the apartment please .,Move ( Living_Sofa ) Find ( camera Living_Sofa ) Grasp ( camera ) Move ( apartment )
Can you bring bell_pepper from Kitchen_Table go to lobby move to Dining_Sofa .,Move ( Kitchen_Table ) Find ( bell_pepper Kitchen_Table ) Grasp ( bell_pepper ) Move ( lobby ) ( Dining_Sofa )
Go to Living_Room get Red_Potato throw it into Dustbin please .,Move ( Living_Room ) Find ( Red_Potato Living_Room ) Grasp ( Red_Potato ) Move ( Dustbin ) Place ( Red_Potato Dustbin )
Well move to Bar get Onion_Dressing and come back .,Move ( Bar ) Grasp ( Onion_Dressing ) Move ( Bar ) Grasp ( Onion_Dressing ) Move ( HERE )
Well get Onion_Dressing from Living_Sofa go to Dining_Room move to Sofa .,Move ( Living_Sofa ) Grasp ( Onion_Dressing ) Move ( Dining_Room ) Move ( Sofa )
Go to Kitchen_Table move to Living_Table take Chip_Star .,Move ( Kitchen_Table ) Move ( Living_Table ) Find ( Chip_Star Kitchen_Table ) Grasp ( Chip_Star ) Move ( HERE )
Go to Corridor and find a person neayby bring Cloth_Cleaner from Dining_Table .,Move ( Corridor ) Find ( person Corridor ) Move ( Dining_Table ) Grasp ( Cloth_Cleaner ) Move ( person )
Move to Living_Table get empty_plastic_bottle exit from Dining_Room okay .,Move ( Living_Table ) Find ( empty_plastic_bottle Living_Table ) Grasp ( empty_plastic_bottle ) Move ( Dining_Room )
Go to Dining_Table next detect rabbit_doll take it .,Move ( Dining_Table ) Find ( rabbit_doll Dining_Table ) Grasp ( rabbit_doll )
Move to Bar get Seafood_Noodle place it on Reception_Table okay .,Move ( Bar ) Find ( Seafood_Noodle Bar ) Grasp ( Seafood_Noodle ) Move ( Reception_Table ) Place ( Seafood_Noodle Bar )
Would you go to Visitor_Room Grasp ground_pepper finally come back .,Move ( Visitor_Room ) Find ( ground_pepper Visitor_Room ) Grasp ( ground_pepper ) Move ( HERE )
Would you go to Living_Table take Red_Tea er come back .,Move ( Living_Table ) Find ( Red_Tea Living_Table ) Grasp ( Red_Tea ) Move ( HERE )
Go to Living_Room and find a person neayby bring Bleach from Living_Table .,Move ( Living_Room ) Find ( person Living_Room ) Move ( Living_Table ) Grasp ( Bleach ) Move ( person )
Go to Living_Room go to Bar then exit the apartment .,Move ( Living_Room ) Move ( Bar ) Move ( apartment )
Go to Living_Room take cigarette put it on Dining_Sofa please .,Move ( Living_Room ) Find ( cigarette Living_Room ) Grasp ( cigarette ) Move ( Dining_Sofa ) Place ( cigarette Dining_Sofa )
Go to Kitchen_Room and find a person neayby bring apple from Dining_Sofa .,Move ( Kitchen_Room ) Find ( person Kitchen_Room ) Move ( Dining_Sofa ) Grasp ( apple ) Move ( person )
Move to Side_Table and detect Red_Potato get it .,Move ( Side_Table ) Find ( Red_Potato Side_Table ) Grasp ( Red_Potato )
Go to Corridor take empty_plastic_bottle put it on Dining_Table please .,Move ( Corridor ) Find ( empty_plastic_bottle Corridor ) Grasp ( empty_plastic_bottle ) Move ( Dining_Table ) Place ( empty_plastic_bottle Dining_Table )
Would you go to Living_Room Grasp Korean_Soup er come back .,Move ( Living_Room ) Find ( Korean_Soup Living_Room ) Move ( HERE )
Would you move to Bar get Green_Tea bring it to Living_Sofa .,Move ( Bar ) Find ( Green_Tea Bar ) Grasp ( Green_Tea ) Move ( Living_Sofa )
Go to Living_Table move to Side_Table take dog_doll .,Move ( Living_Table ) Move ( Side_Table ) Find ( dog_doll Living_Table ) Grasp ( dog_doll ) Move ( HERE )
Go to Sofa take filled_ketchup put it on Dining_Table okay .,Move ( Sofa ) Grasp ( filled_ketchup ) Move ( Dining_Table ) Place ( filled_ketchup Sofa )
Move to Dining_Sofa and detect apple get it .,Move ( Dining_Sofa ) Find ( apple Dining_Sofa ) Grasp ( apple )
Would you move to Bar take empty_ketchup then come back .,Move ( Bar ) Find ( empty_ketchup Bar ) Grasp ( empty_ketchup ) Move ( HERE )
Go to Living_Sofa find a person neayby er follow a person .,Move ( Living_Sofa ) Find ( person Living_Sofa ) Follow ( person )
Go to bed_room go to Side_Table then exit the apartment .,Move ( bed_room ) Move ( Side_Table ) Move ( apartment )
Go to Dining_Room go to Dining_Sofa er leave the apartment .,Move ( Dining_Room ) Move ( Dining_Sofa ) Move ( apartment )
Go to Corridor go to Reception_Table and exit from kitchen .,Move ( Corridor ) Move ( Reception_Table ) Move ( kitchen )
Can you bring rubik's_cube from Sofa go to Kitchen_Room move to Reception_Table .,Move ( Sofa ) Find ( rubik's_cube Sofa ) Grasp ( rubik's_cube ) Move ( Kitchen_Room ) ( Reception_Table )
Go to Sofa go to Corridor and exit the apartment .,Move ( Sofa ) Move ( Sofa ) Move ( apartment )
Go to bed_room next find a person neayby get bell_pepper from Sofa .,Move ( bed_room ) Find ( person ) Move ( Sofa ) Grasp ( bell_pepper )
Would you bring Red_Potato from Living_Sofa move to Sofa go to kitchen .,Move ( Living_Sofa ) Find ( Red_Potato Living_Sofa ) Move ( Sofa ) Move ( kitchen )
Move to Living_Sofa Grasp rabbit_doll leave the apartment please .,Move ( Living_Sofa ) Find ( rabbit_doll Living_Sofa ) Grasp ( rabbit_doll ) Move ( apartment )
Go to Bar move to Side_Table take Orange_Juice .,Move ( Bar ) Move ( Side_Table ) Find ( Orange_Juice Bar ) Grasp ( Orange_Juice ) Move ( HERE )
Go to Living_Sofa and detect rabbit_doll Grasp it .,Move ( Living_Sofa ) Find ( rabbit_doll Living_Sofa ) Grasp ( rabbit_doll ) 
Go to Bar take Seafood_Noodle put it on Dining_Table please .,Move ( Bar ) Find ( Seafood_Noodle Bar ) Grasp ( Seafood_Noodle ) Plcae ( Seafood_Noodle Dining_Table )
Go to Side_Table and detect Seafood_Noodle Grasp it .,Move ( Side_Table ) Find ( Seafood_Noodle Side_Table ) Grasp ( Seafood_Noodle ) 
Call a person then ask for an order get toy_car from Sofa .,Say ( person ) Listen ( toy_car ) Move ( Sofa ) Find ( toy_car Sofa ) Grasp ( toy_car ) Move ( toy_car ) Place ( toy_car Sofa ) 
Well move to Side_Table get Bleach and come back .,Move ( Side_Table ) Grasp ( Bleach ) Move ( Side_Table ) Grasp ( Bleach ) Move ( HERE )
Go to Kitchen_Table and find a person neayby bring empty_plastic_bottle from Living_Table .,Move ( Kitchen_Table ) Find ( empty_plastic_bottle Kitchen_Table ) Grasp ( empty_plastic_bottle ) Find ( pesron Kitchen_Table ) Plcae ( empty_plastic_bottle PERSON )
Go to Dining_Room go to Sofa er leave the apartment .,Move ( Dining_Room ) Move ( Sofa ) Move ( apartment )
Go to Visitor_Room next find a person neayby get Lemon_Tea from Bar .,Move ( Visitor_Room ) Find ( person ) Move ( Bar ) Grasp ( Lemon_Tea )
Well move to Reception_Table Grasp white_cup then come back .,Move ( Reception_Table ) Move ( white_cup ) Move ( HERE )
Well go to Dining_Sofa take tumbler bring it to Kitchen_Table .,Move ( Dining_Sofa ) Find ( tumbler Dining_Sofa ) Grasp ( tumbler ) Move ( Kitchen_Table )
Go to Living_Room take cigarette put it on Living_Sofa please .,Move ( Living_Room ) Find ( cigarette Living_Room ) Grasp ( cigarette ) Move ( Living_Sofa ) Place ( cigarette Living_Sofa )
Go to Visitor_Room get bell_pepper throw it into Dustbin please .,Move ( Visitor_Room ) Find ( bell_pepper Visitor_Room ) Grasp ( bell_pepper ) Move ( Dustbin ) Place ( bell_pepper Dustbin )
Go to bed_room then find a person neayby bring dog_doll from Dining_Table .,Move ( bed_room ) Find ( person bed_room ) Move ( Dining_Table ) Grasp ( dog_doll )
Move to Dining_Sofa go to Sofa then exit the apartment .,Move ( Dining_Sofa ) Move ( Sofa ) Move ( apartment )
Go to Living_Sofa move to Living_Table take canned_juice .,Move ( Living_Sofa ) Move ( Living_Table ) Find ( canned_juice Living_Sofa ) Grasp ( canned_juice ) Move ( HERE )
Call a person then ask for an order get Cup_Star from Side_Table .,Say ( person ) Listen ( Cup_Star ) Move ( Side_Table ) Find ( Cup_Star Side_Table ) Grasp ( Cup_Star ) Move ( Cup_Star ) Place ( Cup_Star Side_Table ) 
Well get filled_ketchup from Living_Table go to Living_Room move to Sofa .,Move ( Living_Table ) Grasp ( filled_ketchup ) Move ( Living_Room ) Move ( Sofa )
Go to Side_Table Grasp Blue_Potato leave the apartment please .,Move ( Side_Table ) Grasp ( Blue_Potato ) Move ( apartment )
Would you go to Side_Table take cigarette er come back .,Move ( Side_Table ) Find ( cigarette Side_Table ) Grasp ( cigarette ) Move ( HERE )
Move to Bar and detect nursing_bottle get it .,Move ( Bar ) Find ( nursing_bottle Bar ) Grasp ( nursing_bottle )
Go to Corridor move to Dining_Sofa finally leave the apartment .,Move ( Corridor ) Move ( Dining_Sofa ) Move ( apartment )
Would you go to Living_Room Grasp pink_cup er come back .,Move ( Living_Room ) Find ( pink_cup Living_Room ) Move ( HERE )
Would you move to Sofa get salt bring it to Dining_Sofa .,Move ( Sofa ) Find ( salt Sofa ) Grasp ( salt ) Move ( Dining_Sofa )
Well move to Living_Table get Red_Potato and come back .,Move ( Living_Table ) Grasp ( Red_Potato ) Move ( Living_Table ) Grasp ( Red_Potato ) Move ( HERE )
Would you move to Bar get toy_duck bring it to Living_Table .,Move ( Bar ) Find ( toy_duck Bar ) Grasp ( toy_duck ) Move ( Living_Table )
Go to Living_Table and find a person neayby bring rubik's_cube from Side_Table .,Move ( Living_Table ) Find ( rubik's_cube Living_Table ) Grasp ( rubik's_cube ) Find ( pesron Living_Table ) Plcae ( rubik's_cube PERSON )
Go to Dining_Table take Stick_Potato put it on Side_Table please .,Move ( Dining_Table ) Find ( Stick_Potato Dining_Table ) Grasp ( Stick_Potato ) Plcae ( Stick_Potato Side_Table )
Well get filled_ketchup from Side_Table go to bed_room go to Visitor_Room .,Move ( Side_Table ) Find ( filled_ketchup Side_Table ) Grasp ( filled_ketchup ) Move ( bed_room ) Move ( Visitor_Room )
Go to Kitchen_Table then detect Bath_Cleaner take it .,Move ( Kitchen_Table ) Find ( Bath_Cleaner Kitchen_Table ) Grasp ( Bath_Cleaner ) Move ( Bath_Cleaner )
Would you go to Side_Table take Japanese_Tea bring it to Living_Table .,Move ( Side_Table ) Find ( Japanese_Tea Side_Table ) Grasp ( Japanese_Tea ) Move ( Living_Table )
Move to Side_Table get sauce place it on Reception_Table okay .,Move ( Side_Table ) Find ( sauce Side_Table ) Grasp ( sauce ) Move ( Reception_Table ) Place ( sauce Side_Table )
Go to lobby move to Side_Table then leave the apartment .,Move ( lobby ) Move ( Side_Table ) Move ( apartment )
Move to Sofa go to Living_Sofa then exit the apartment .,Move ( Sofa ) Move ( Living_Sofa ) Move ( apartment )
Go to Corridor er find a person neayby bring soysauce from Bar .,Move ( Corridor ) Find ( person Corridor ) Move ( Bar ) Grasp ( soysauce )
Would you bring Strawberry_Juice from Dining_Table go to Side_Table go to Living_Sofa .,Move ( Dining_Table ) Place ( Strawberry_Juice Dining_Table ) Move ( Side_Table ) Move ( Side_Table ) 
Go to Reception_Table go to Corridor and leave the apartment .,Move ( Reception_Table ) Move ( Corridor ) Move ( apartment )
Move to Living_Sofa Grasp soysauce leave the apartment please .,Move ( Living_Sofa ) Find ( soysauce Living_Sofa ) Grasp ( soysauce ) Move ( apartment )
Go to Corridor and find a person neayby bring bell_pepper from Sofa .,Move ( Corridor ) Find ( person Corridor ) Move ( Sofa ) Grasp ( bell_pepper ) Move ( person )
Go to Bar Grasp Cloth_Cleaner leave the apartment please .,Move ( Bar ) Grasp ( Cloth_Cleaner ) Move ( apartment )
Go to bed_room Grasp Green_Tea place it on Sofa okay .,Move ( bed_room ) Grasp ( Green_Tea ) Move ( Sofa ) Place ( Green_Tea Sofa )
Move to Side_Table and detect Brown_Tea get it .,Move ( Side_Table ) Find ( Brown_Tea Side_Table ) Grasp ( Brown_Tea )
Well go to Dining_Sofa take Seafood_Noodle finally come back .,Move ( Dining_Sofa ) Grasp ( Seafood_Noodle ) Move ( HERE )
Go to Kitchen_Table take Chip_Star leave the apartment please .,Move ( Kitchen_Table ) Grasp ( Chip_Star ) Move ( apartment )
Go to Dining_Sofa Grasp sugar leave the apartment please .,Move ( Dining_Sofa ) Grasp ( sugar ) Move ( apartment )
Can you go to Side_Table take Blue_Potato carry it to Dining_Table .,Move ( Side_Table ) Find ( Blue_Potato Side_Table ) Grasp ( Blue_Potato ) Move ( Dining_Table )
Go to Living_Table next detect filled_ketchup take it .,Move ( Living_Table ) Find ( filled_ketchup Living_Table ) Grasp ( filled_ketchup )
Go to Side_Table Grasp empty_ketchup leave the apartment please .,Move ( Side_Table ) Grasp ( empty_ketchup ) Move ( apartment )
Go to Side_Table get dog_doll exit from bed_room okay .,Move ( Side_Table ) Find ( dog_doll Side_Table ) Grasp ( dog_doll ) Move ( bed_room )
Call a person then ask for an order get Chip_Star from Dining_Table .,Say ( person ) Listen ( Chip_Star ) Move ( Dining_Table ) Find ( Chip_Star Dining_Table ) Grasp ( Chip_Star ) Move ( Chip_Star ) Place ( Chip_Star Dining_Table ) 
Go to Corridor take apple place it on Bar okay .,Move ( Corridor ) Find ( apple Corridor ) Grasp ( apple ) Move ( Bar )
Go to Reception_Table go to Corridor and exit the apartment .,Move ( Reception_Table ) Move ( Reception_Table ) Move ( apartment )
Would you bring toy_penguin from Reception_Table go to Bar go to Dining_Table .,Move ( Reception_Table ) Place ( toy_penguin Reception_Table ) Move ( Bar ) Move ( Bar ) 
Go to Dining_Sofa take Korean_Soup put it on Reception_Table okay .,Move ( Dining_Sofa ) Grasp ( Korean_Soup ) Move ( Reception_Table ) Place ( Korean_Soup Dining_Sofa )
Move to Living_Sofa get camera exit from bed_room okay .,Move ( Living_Sofa ) Find ( camera Living_Sofa ) Grasp ( camera ) Move ( bed_room )
Go to Living_Room go to Reception_Table er leave the apartment .,Move ( Living_Room ) Move ( Reception_Table ) Move ( apartment )
Can you bring pink_cup from Sofa go to kitchen move to Living_Table .,Move ( Sofa ) Find ( pink_cup Sofa ) Grasp ( pink_cup ) Move ( kitchen ) ( Living_Table )
Go to Dining_Room move to Bar then leave the apartment .,Move ( Dining_Room ) Move ( Bar ) Move ( apartment )
Would you go to Dining_Room Grasp Chip_Star er come back .,Move ( Dining_Room ) Find ( Chip_Star Dining_Room ) Move ( HERE )
Would you go to Visitor_Room Grasp soysauce finally come back .,Move ( Visitor_Room ) Find ( soysauce Visitor_Room ) Grasp ( soysauce ) Move ( HERE )
Can you bring filled_plastic_bottle from Side_Table go to kitchen move to Dining_Table .,Move ( Side_Table ) Find ( filled_plastic_bottle Side_Table ) Grasp ( filled_plastic_bottle ) Move ( kitchen ) ( Dining_Table )
Go to Kitchen_Table Grasp Cloth_Cleaner leave the apartment please .,Move ( Kitchen_Table ) Grasp ( Cloth_Cleaner ) Move ( apartment )
Go to Corridor next find a person neayby get salt from Living_Table .,Move ( Corridor ) Find ( person ) Move ( Living_Table ) Grasp ( salt )
Go to Living_Room and find a person neayby bring Japanese_Dressing from Dining_Sofa .,Move ( Living_Room ) Find ( person Living_Room ) Move ( Dining_Sofa ) Grasp ( Japanese_Dressing ) Move ( person )
Go to Bar get apple exit from Kitchen_Room okay .,Move ( Bar ) Find ( apple Bar ) Grasp ( apple ) Move ( Kitchen_Room )
Well move to Living_Sofa Grasp twin_bell_alarm_clock then come back .,Move ( Living_Sofa ) Move ( twin_bell_alarm_clock ) Move ( HERE )
Would you go to Living_Room Grasp hourglass er come back .,Move ( Living_Room ) Find ( hourglass Living_Room ) Move ( HERE )
Go to Dining_Sofa take nursing_bottle put it on Kitchen_Table okay .,Move ( Dining_Sofa ) Grasp ( nursing_bottle ) Move ( Kitchen_Table ) Place ( nursing_bottle Dining_Sofa )
Would you go to Dining_Table get Japanese_Dressing carry it to Side_Table .,Move ( Dining_Table ) Find ( Japanese_Dressing Dining_Table ) Grasp ( Japanese_Dressing ) Move ( Side_Table )
Would you go to Living_Room Grasp camera finally come back .,Move ( Living_Room ) Find ( camera Living_Room ) Grasp ( camera ) Move ( HERE )
Would you go to Dining_Sofa get bell_pepper carry it to Dining_Table .,Move ( Dining_Sofa ) Find ( bell_pepper Dining_Sofa ) Grasp ( bell_pepper ) Move ( Dining_Table )
Move to Dining_Table get bell_pepper exit from Kitchen_Room okay .,Move ( Dining_Table ) Find ( bell_pepper Dining_Table ) Grasp ( bell_pepper ) Move ( Kitchen_Room )
Can you go to Dining_Room get sauce then come back .,Move ( Dining_Room ) Find ( sauce Dining_Room ) Grasp ( sauce ) Move ( HERE )
Can you move to Living_Sofa get Strawberry_Juice then come back .,Move ( Living_Sofa ) Grasp ( Strawberry_Juice ) Move ( HERE )
Move to Reception_Table get rabbit_doll place it on Living_Table okay .,Move ( Reception_Table ) Find ( rabbit_doll Reception_Table ) Grasp ( rabbit_doll ) Move ( Living_Table ) Place ( rabbit_doll Reception_Table )
Can you bring Japanese_Dressing from Sofa go to Kitchen_Room move to Bar .,Move ( Sofa ) Find ( Japanese_Dressing Sofa ) Grasp ( Japanese_Dressing ) Move ( Kitchen_Room ) ( Bar )
Go to kitchen go to Dining_Sofa then exit the apartment .,Move ( kitchen ) Move ( Dining_Sofa ) Move ( apartment )
Go to Living_Table find a person neayby er follow a person .,Move ( Living_Table ) Find ( person Living_Table ) Follow ( person )
Go to Visitor_Room next find Korean_Soup take it .,Move ( Visitor_Room ) Find ( Korean_Soup Visitor_Room ) Grasp ( Korean_Soup ) 
Can you go to bed_room get Dish_Cleaner then come back .,Move ( bed_room ) Find ( Dish_Cleaner bed_room ) Grasp ( Dish_Cleaner ) Move ( HERE )
Move to Kitchen_Table get bear_doll exit from Kitchen_Room okay .,Move ( Kitchen_Table ) Find ( bear_doll Kitchen_Table ) Grasp ( bear_doll ) Move ( Kitchen_Room )
Well get tumbler from Dining_Table go to Visitor_Room go to Corridor .,Move ( Dining_Table ) Find ( tumbler Dining_Table ) Grasp ( tumbler ) Move ( Visitor_Room ) Move ( Corridor )
Go to Side_Table move to Kitchen_Table then leave the apartment .,Move ( Side_Table ) Move ( Kitchen_Table ) Move ( apartment )
Move to Sofa get toy_duck place it on Kitchen_Table okay .,Move ( Sofa ) Find ( toy_duck Sofa ) Grasp ( toy_duck ) Move ( Kitchen_Table ) Place ( toy_duck Sofa )
Can you bring Green_Tea from Side_Table go to Dining_Room move to Kitchen_Table .,Move ( Side_Table ) Find ( Green_Tea Side_Table ) Grasp ( Green_Tea ) Move ( Dining_Room ) ( Kitchen_Table )
Move to Living_Table Grasp canned_juice leave the apartment please .,Move ( Living_Table ) Find ( canned_juice Living_Table ) Grasp ( canned_juice ) Move ( apartment )
Go to Reception_Table find a person neayby finally follow a person .,Move ( Reception_Table ) Find ( person Reception_Table ) Follow ( person )
Go to Bar and detect ground_pepper Grasp it .,Move ( Bar ) Find ( ground_pepper Bar ) Grasp ( ground_pepper ) 
Go to Living_Sofa find a person neayby er follow a person .,Move ( Living_Sofa ) Find ( person Living_Sofa ) Follow ( person )
Well get white_cup from Sofa go to bed_room move to Side_Table .,Move ( Sofa ) Grasp ( white_cup ) Move ( bed_room ) Move ( Side_Table )
Would you move to Dining_Table take Japanese_Tea then come back .,Move ( Dining_Table ) Find ( Japanese_Tea Dining_Table ) Grasp ( Japanese_Tea ) Move ( HERE )
Go to Side_Table Grasp sugar leave the apartment please .,Move ( Side_Table ) Grasp ( sugar ) Move ( apartment )
Would you move to Living_Sofa get Chip_Star bring it to Side_Table .,Move ( Living_Sofa ) Find ( Chip_Star Living_Sofa ) Grasp ( Chip_Star ) Move ( Side_Table )
Can you go to Living_Room get bell_pepper then come back .,Move ( Living_Room ) Find ( bell_pepper Living_Room ) Grasp ( bell_pepper ) Move ( HERE )
Well go to Living_Table take Brown_Tea finally come back .,Move ( Living_Table ) Grasp ( Brown_Tea ) Move ( HERE )
Move to Dining_Table Grasp toy_duck leave the apartment please .,Move ( Dining_Table ) Find ( toy_duck Dining_Table ) Grasp ( toy_duck ) Move ( apartment )
Move to Dining_Sofa find a person neayby then follow a person .,Move ( Dining_Sofa ) Find ( person Dining_Sofa ) Follow ( pesron )
Go to Corridor then find a person neayby bring bell_pepper from Reception_Table .,Move ( Corridor ) Find ( person Corridor ) Move ( Reception_Table ) Grasp ( bell_pepper )
Go to Living_Room move to Living_Table finally leave the apartment .,Move ( Living_Room ) Move ( Living_Table ) Move ( apartment )
Move to Living_Sofa and detect ground_pepper get it .,Move ( Living_Sofa ) Find ( ground_pepper Living_Sofa ) Grasp ( ground_pepper )
Go to kitchen take nursing_bottle place it on Living_Table okay .,Move ( kitchen ) Find ( nursing_bottle kitchen ) Grasp ( nursing_bottle ) Move ( Living_Table )
Move to Dining_Sofa get canned_juice exit from Living_Room okay .,Move ( Dining_Sofa ) Find ( canned_juice Dining_Sofa ) Grasp ( canned_juice ) Move ( Living_Room )
Would you go to Sofa take spray_bottle er come back .,Move ( Sofa ) Find ( spray_bottle Sofa ) Grasp ( spray_bottle ) Move ( HERE )
Go to Visitor_Room go to Dining_Sofa and exit from Kitchen_Room .,Move ( Visitor_Room ) Move ( Dining_Sofa ) Move ( Kitchen_Room )
Move to Reception_Table next detect Dish_Cleaner get it .,Move ( Reception_Table ) Find ( Dish_Cleaner Reception_Table ) Grasp ( Dish_Cleaner )
Go to Corridor get pink_cup throw it into Dustbin please .,Move ( Corridor ) Find ( pink_cup Corridor ) Grasp ( pink_cup ) Move ( Dustbin ) Place ( pink_cup Dustbin )
Can you move to Kitchen_Table get dog_doll then come back .,Move ( Kitchen_Table ) Grasp ( dog_doll ) Move ( HERE )
Can you bring tumbler from Dining_Table go to Dining_Room move to Bar .,Move ( Dining_Table ) Find ( tumbler Dining_Table ) Grasp ( tumbler ) Move ( Dining_Room ) ( Bar )
Go to Dining_Room Grasp cigarette throw it into Dustbin please .,Move ( Dining_Room ) Grasp ( cigarette ) Move ( Dustbin ) Place ( cigarette Dustbin ) 
Go to Dining_Table move to Living_Table take apple .,Move ( Dining_Table ) Move ( Living_Table ) Find ( apple Dining_Table ) Grasp ( apple ) Move ( HERE )
Go to lobby go to Dining_Sofa and exit from bed_room .,Move ( lobby ) Move ( Dining_Sofa ) Move ( bed_room )
Go to Dining_Sofa find a person neayby finally follow a person .,Move ( Dining_Sofa ) Find ( person Dining_Sofa ) Follow ( person )
Go to Dining_Room and find a person neayby bring toy_penguin from Dining_Table .,Move ( Dining_Room ) Find ( person Dining_Room ) Move ( Dining_Table ) Grasp ( toy_penguin ) Move ( person )
Would you move to Bar take bear_doll then come back .,Move ( Bar ) Find ( bear_doll Bar ) Grasp ( bear_doll ) Move ( HERE )
Go to Visitor_Room next find Korean_Soup take it .,Move ( Visitor_Room ) Find ( Korean_Soup Visitor_Room ) Grasp ( Korean_Soup ) 
Would you go to Kitchen_Table take Japanese_Tea er come back .,Move ( Kitchen_Table ) Find ( Japanese_Tea Kitchen_Table ) Grasp ( Japanese_Tea ) Move ( HERE )
Move to Bar next detect rubik's_cube get it .,Move ( Bar ) Find ( rubik's_cube Bar ) Grasp ( rubik's_cube )
Can you go to Kitchen_Table take Red_Tea carry it to Dining_Sofa .,Move ( Kitchen_Table ) Find ( Red_Tea Kitchen_Table ) Grasp ( Red_Tea ) Move ( Dining_Sofa )
Go to Visitor_Room find a person neayby finally follow a person .,Move ( Visitor_Room ) Find ( person Visitor_Room ) Follow ( person )
Go to kitchen take white_cup place it on Side_Table okay .,Move ( kitchen ) Find ( white_cup kitchen ) Grasp ( white_cup ) Move ( Side_Table )
Would you move to Kitchen_Table get Brown_Tea bring it to Living_Table .,Move ( Kitchen_Table ) Find ( Brown_Tea Kitchen_Table ) Grasp ( Brown_Tea ) Move ( Living_Table )
Go to bed_room Grasp Stick_Potato throw it into Dustbin okay .,Move ( bed_room ) Find ( Stick_Potato bed_room ) Grasp ( Stick_Potato ) Move ( Dustbin ) Place ( Stick_Potato Dustbin ) 
Go to Visitor_Room and find a person neayby bring rubik's_cube from Reception_Table .,Move ( Visitor_Room ) Find ( person Visitor_Room ) Move ( Reception_Table ) Grasp ( rubik's_cube ) Move ( person )
Go to Dining_Room move to Living_Table finally leave the apartment .,Move ( Dining_Room ) Move ( Living_Table ) Move ( apartment )
Move to Kitchen_Table and detect twin_bell_alarm_clock get it .,Move ( Kitchen_Table ) Find ( twin_bell_alarm_clock Kitchen_Table ) Grasp ( twin_bell_alarm_clock )
Go to Kitchen_Table get rubik's_cube exit from lobby okay .,Move ( Kitchen_Table ) Find ( rubik's_cube Kitchen_Table ) Grasp ( rubik's_cube ) Move ( lobby )
Go to kitchen Grasp Cup_Star throw it into Dustbin please .,Move ( kitchen ) Grasp ( Cup_Star ) Move ( Dustbin ) Place ( Cup_Star Dustbin ) 
Go to Visitor_Room find a person neayby finally follow a person .,Move ( Visitor_Room ) Find ( person Visitor_Room ) Follow ( person )
Move to Living_Sofa and detect Stick_Potato get it .,Move ( Living_Sofa ) Find ( Stick_Potato Living_Sofa ) Grasp ( Stick_Potato )
Go to lobby move to Living_Sofa finally leave the apartment .,Move ( lobby ) Move ( Living_Sofa ) Move ( apartment )
Move to Side_Table and detect Egg_Soup get it .,Move ( Side_Table ) Find ( Egg_Soup Side_Table ) Grasp ( Egg_Soup )
Well move to Side_Table Grasp empty_ketchup then come back .,Move ( Side_Table ) Move ( empty_ketchup ) Move ( HERE )
Move to Dining_Table get empty_ketchup place it on Dining_Sofa okay .,Move ( Dining_Table ) Find ( empty_ketchup Dining_Table ) Grasp ( empty_ketchup ) Move ( Dining_Sofa ) Place ( empty_ketchup Dining_Table )
Go to kitchen move to Living_Table then leave the apartment .,Move ( kitchen ) Move ( Living_Table ) Move ( apartment )
Move to Side_Table Grasp salt leave the apartment please .,Move ( Side_Table ) Find ( salt Side_Table ) Grasp ( salt ) Move ( apartment )
Go to Corridor and find a person neayby bring salt from Living_Table .,Move ( Corridor ) Find ( person Corridor ) Move ( Living_Table ) Grasp ( salt ) Move ( person )
Go to Kitchen_Table then detect toy_penguin take it .,Move ( Kitchen_Table ) Find ( toy_penguin Kitchen_Table ) Grasp ( toy_penguin ) Move ( toy_penguin )
